varlist,33,73064,UNDAGRNTN,N,6,Cont,XUNDAGRNTN,"Number of non-degree/non-certificate-seeking undergraduate students awarded federal, state, local, institutional or other sources of grant aid"
varlist,34,73066,UNDAGRNTP,N,3,Cont,XUNDAGRNTP,"Percent of non-degree/non-certificate-seeking undergraduate students awarded federal, state, local, institutional or other sources of grant aid"
varlist,35,73068,UNDAGRNTT,N,10,Cont,XUNDAGRNTT,"Total amount of federal, state, local, institutional or other sources of grant aid awarded to non-degree/non-certificate-seeking undergraduates"
varlist,36,73070,UNDAGRNTA,N,6,Cont,XUNDAGRNTA,"Average amount of federal, state, local, institutional or other sources of grant aid awarded to non-degree/non-certificate-seeking undergraduates"
varlist,37,70306,UPGRNTN,N,6,Cont,XUPGRNTN,Number of undergraduate students awarded Federal Pell grants
varlist,38,70416,UPGRNTP,N,3,Cont,XUPGRNTP,Percent of undergraduate students awarded Federal Pell grants
varlist,39,70421,UPGRNTT,N,10,Cont,XUPGRNTT,Total amount of Federal Pell grant aid awarded to undergraduate students
varlist,40,70426,UPGRNTA,N,6,Cont,XUPGRNTA,Average amount Federal Pell grant aid awarded to undergraduate students
varlist,41,73079,UDGPGRNTN,N,6,Cont,XUDGPGRNTN,Number of degree/certificate-seeking undergraduate students awarded Federal Pell Grants
varlist,42,73080,UDGPGRNTP,N,3,Cont,XUDGPGRNTP,Percent of degree/certificate-seeking undergraduate students awarded Federal Pell Grants
varlist,43,73081,UDGPGRNTT,N,10,Cont,XUDGPGRNTT,Total amount of Federal Pell Grant aid awarded to degree/certificate-seeking undergraduate students
varlist,44,73082,UDGPGRNTA,N,6,Cont,XUDGPGRNTA,Average amount of Federal Pell Grant aid awarded to degree/certificate-seeking undergraduate students
varlist,45,73084,UNDPGRNTN,N,6,Cont,XUNDPGRNTN,Number of non-degree/non-certificate-seeking undergraduate students awarded Federal Pell Grants
varlist,46,73085,UNDPGRNTP,N,3,Cont,XUNDPGRNTP,Percent of non-degree/non-certificate-seeking undergraduate students awarded Federal Pell Grants
varlist,47,73086,UNDPGRNTT,N,10,Cont,XUNDPGRNTT,Total amount of Federal Pell Grant aid awarded to non-degree/non-certificate-seeking undergraduate students
varlist,48,73087,UNDPGRNTA,N,6,Cont,XUNDPGRNTA,Average amount of Federal Pell Grant aid awarded to non-degree/non-certificate-seeking undergraduate students
varlist,49,70431,UFLOANN,N,6,Cont,XUFLOANN,Number of undergraduate students awarded federal student loans
varlist,50,70436,UFLOANP,N,3,Cont,XUFLOANP,Percent of undergraduate students awarded federal student loans
varlist,51,70441,UFLOANT,N,10,Cont,XUFLOANT,Total amount of federal student loans awarded to undergraduate students
varlist,52,70446,UFLOANA,N,6,Cont,XUFLOANA,Average amount of federal student loans awarded to undergraduate students
varlist,53,73089,UDGFLOANN,N,6,Cont,XUDGFLOANN,Number of degree/certificate-seeking undergraduate students awarded federal student loans
varlist,54,73090,UDGFLOANP,N,3,Cont,XUDGFLOANP,Percent of degree/certificate-seeking undergraduate students awarded federal student loans
varlist,55,73091,UDGFLOANT,N,10,Cont,XUDGFLOANT,Total amount of federal student loans awarded to degree/certificate-seeking undergraduate students
varlist,56,73092,UDGFLOANA,N,6,Cont,XUDGFLOANA,Average amount of federal student loans awarded to degree/certificate-seeking undergraduate students
varlist,57,73094,UNDFLOANN,N,6,Cont,XUNDFLOANN,Number of non-degree/non-certificate-seeking undergraduate students awarded federal student loans
varlist,58,73095,UNDFLOANP,N,3,Cont,XUNDFLOANP,Percent of non-degree/non-certificate-seeking undergraduate students awarded federal student loans
varlist,59,73096,UNDFLOANT,N,10,Cont,XUNDFLOANT,Total amount of federal student loans awarded to non-degree/non-certificate-seeking undergraduate students
varlist,60,73097,UNDFLOANA,N,6,Cont,XUNDFLOANA,Average amount of federal student loans awarded to non-degree/non-certificate-seeking undergraduate students
varlist,61,70196,ANYAIDN,N,6,Cont,XANYAIDN,Number of full-time first-time undergraduates awarded any financial aid
varlist,62,70201,ANYAIDP,N,3,Cont,XANYAIDP,Percent of full-time first-time undergraduates awarded any financial aid
varlist,63,71099,AIDFSIN,N,6,Cont,XAIDFSIN,Number of full-time first-time undergraduates awarded any loans to students or grant aid  from federal state/local government or the institution
varlist,64,71100,AIDFSIP,N,3,Cont,XAIDFSIP,Percent of full-time first-time undergraduates awarded any loans to students or grant aid  from federal state/local government or the institution
varlist,65,70311,AGRNT_N,N,6,Cont,XAGRNT_N,"Number of full-time first-time undergraduates awarded federal, state, local or institutional grant aid"
varlist,66,70316,AGRNT_P,N,6,Cont,XAGRNT_P,"Percent of full-time first-time undergraduates awarded federal, state, local or institutional grant aid"
varlist,67,70451,AGRNT_T,N,10,Cont,XAGRNT_T,"Total amount of federal, state, local or institutional grant aid awarded to full-time first-time undergraduates"
varlist,68,70321,AGRNT_A,N,6,Cont,XAGRNT_A,"Average amount of federal, state, local or institutional grant aid awarded"
varlist,69,70206,FGRNT_N,N,6,Cont,XFGRNT_N,Number of full-time first-time undergraduates awarded federal grant aid
varlist,70,70211,FGRNT_P,N,3,Cont,XFGRNT_P,Percent of full-time first-time undergraduates awarded federal grant aid
varlist,71,70456,FGRNT_T,N,10,Cont,XFGRNT_T,Total amount of federal grant aid awarded to full-time first-time undergraduates
varlist,72,70216,FGRNT_A,N,6,Cont,XFGRNT_A,Average amount of federal grant aid awarded to full-time first-time undergraduates
varlist,73,70326,PGRNT_N,N,6,Cont,XPGRNT_N,Number of full-time first-time undergraduates awarded Pell grants
varlist,74,70331,PGRNT_P,N,6,Cont,XPGRNT_P,Percent of full-time first-time undergraduates awarded Pell grants
varlist,75,70461,PGRNT_T,N,10,Cont,XPGRNT_T,Total amount of Pell grant aid awarded to full-time first-time undergraduates
varlist,76,70336,PGRNT_A,N,6,Cont,XPGRNT_A,Average amount of Pell grant aid awarded to full-time first-time undergraduates
varlist,77,70341,OFGRT_N,N,6,Cont,XOFGRT_N,Number of full-time first-time undergraduates awarded other federal grant aid
varlist,78,70346,OFGRT_P,N,6,Cont,XOFGRT_P,Percent of full-time first-time undergraduates awarded other federal grant aid
varlist,79,70466,OFGRT_T,N,10,Cont,XOFGRT_T,Total amount of other federal grant aid awarded to full-time first-time undergraduates
varlist,80,70351,OFGRT_A,N,6,Cont,XOFGRT_A,Average amount of other federal grant aid awarded to full-time first-time undergraduates
varlist,81,70221,SGRNT_N,N,6,Cont,XSGRNT_N,Number of full-time first-time undergraduates awarded state/local grant aid
varlist,82,70226,SGRNT_P,N,3,Cont,XSGRNT_P,Percent of full-time first-time undergraduates awarded state/local grant aid
varlist,83,70471,SGRNT_T,N,10,Cont,XSGRNT_T,Total amount of state/local grant aid awarded to full-time first-time undergraduates
varlist,84,70231,SGRNT_A,N,6,Cont,XSGRNT_A,Average amount of state/local grant aid awarded to full-time first-time undergraduates
varlist,85,70236,IGRNT_N,N,6,Cont,XIGRNT_N,Number of full-time first-time undergraduates awarded  institutional grant aid
varlist,86,70241,IGRNT_P,N,3,Cont,XIGRNT_P,Percent of full-time first-time undergraduates awarded institutional grant aid
varlist,87,70476,IGRNT_T,N,10,Cont,XIGRNT_T,Total amount of institutional grant aid awarded to full-time first-time undergraduates
varlist,88,70246,IGRNT_A,N,6,Cont,XIGRNT_A,Average amount of institutional grant aid awarded to full-time first-time undergraduates
varlist,89,70251,LOAN_N,N,6,Cont,XLOAN_N,Number of full-time first-time undergraduates awarded student loans
varlist,90,70256,LOAN_P,N,3,Cont,XLOAN_P,Percent of full-time first-time undergraduates awarded student loans
varlist,91,70481,LOAN_T,N,10,Cont,XLOAN_T,Total amount of student loans awarded to full-time first-time undergraduates
varlist,92,70261,LOAN_A,N,6,Cont,XLOAN_A,Average amount of student loans awarded to full-time first-time undergraduates
varlist,93,70356,FLOAN_N,N,6,Cont,XFLOAN_N,Number of full-time first-time undergraduates awarded federal student loans
varlist,94,70361,FLOAN_P,N,6,Cont,XFLOAN_P,Percent of full-time first-time undergraduates awarded federal student loans
varlist,95,70486,FLOAN_T,N,10,Cont,XFLOAN_T,Total amount of federal student loans awarded to full-time first-time undergraduates
varlist,96,70366,FLOAN_A,N,6,Cont,XFLOAN_A,Average amount of federal student loans awarded to full-time first-time undergraduates
varlist,97,70371,OLOAN_N,N,6,Cont,XOLOAN_N,Number of full-time first-time undergraduates awarded other student loans
varlist,98,70376,OLOAN_P,N,6,Cont,XOLOAN_P,Percent of full-time first-time undergraduates awarded other student loans
varlist,99,70491,OLOAN_T,N,10,Cont,XOLOAN_T,Total amount of other student loans awarded to full-time first-time undergraduates
varlist,100,70381,OLOAN_A,N,6,Cont,XOLOAN_A,Average amount of other student loans awarded to full-time first-time undergraduates
varlist,101,70496,GISTN2,N,6,Cont,XGISTN2,"Total number, 2022-23"
varlist,102,70501,GISTON2,N,6,Cont,XGISTON2,"Number living on-campus, 2022-23"
varlist,103,70506,GISTWF2,N,6,Cont,XGISTWF2,"Number living off-campus with family, 2022-23"
varlist,104,70511,GISTOF2,N,6,Cont,XGISTOF2,"Number living off-campus not with family, 2022-23"
varlist,105,70516,GISTUN2,N,6,Cont,XGISTUN2,"Number living arrangement unknown, 2022-23"
varlist,106,70521,GISTT2,N,10,Cont,XGISTT2,"Total amount of grant and scholarship aid awarded, 2022-23"
varlist,107,70526,GISTA2,N,6,Cont,XGISTA2,"Average amount of grant and scholarship aid awarded, 2022-23"
varlist,108,70531,GISTN1,N,6,Cont,XGISTN1,"Total number, 2021-22"
varlist,109,70536,GISTON1,N,6,Cont,XGISTON1,"Number living on-campus, 2021-22"
varlist,110,70541,GISTWF1,N,6,Cont,XGISTWF1,"Number living off-campus with family, 2021-22"
varlist,111,70546,GISTOF1,N,6,Cont,XGISTOF1,"Number living off-campus not with family, 2021-22"
varlist,112,70551,GISTUN1,N,6,Cont,XGISTUN1,"Number living arrangement unknown, 2021-22"
varlist,113,70556,GISTT1,N,10,Cont,XGISTT1,"Total amount of grant and scholarship aid awarded, 2021-22"
varlist,114,70561,GISTA1,N,6,Cont,XGISTA1,"Average amount of grant and scholarship aid awarded, 2021-22"
varlist,115,70566,GISTN0,N,6,Cont,XGISTN0,"Total number, 2020-21"
varlist,116,70571,GISTON0,N,6,Cont,XGISTON0,"Number living on-campus, 2020-21"
varlist,117,70576,GISTWF0,N,6,Cont,XGISTWF0,"Number living off-campus with family, 2020-21"
varlist,118,70581,GISTOF0,N,6,Cont,XGISTOF0,"Number living off-campus not with family, 2020-21"
varlist,119,70586,GISTUN0,N,6,Cont,XGISTUN0,"Number living arrangement unknown, 2020-21"
varlist,120,70591,GISTT0,N,10,Cont,XGISTT0,"Total amount of grant and scholarship aid awarded, 2020-21"
varlist,121,70596,GISTA0,N,6,Cont,XGISTA0,"Average amount of grant and scholarship aid awarded, 2020-21"
varlist,122,70601,GIS4N2,N,6,Cont,XGIS4N2,"Total number in all income levels, 2022-23"
varlist,123,70606,GIS4ON2,N,6,Cont,XGIS4ON2,"Number living on-campus in all income levels, 2022-23"
varlist,124,70611,GIS4WF2,N,6,Cont,XGIS4WF2,"Number living off-campus with family in all income levels, 2022-23"
varlist,125,70616,GIS4OF2,N,6,Cont,XGIS4OF2,"Number living off-campus not with family in all income levels, 2022-23"
varlist,126,70621,GIS4UN2,N,6,Cont,XGIS4UN2,"Number living arrangement unknown in all income levels, 2022-23"
varlist,127,71802,GIS4G2,N,6,Cont,XGIS4G2,"Number awarded grant and scholarship aid, all income levels, 2022-23"
varlist,128,70626,GIS4T2,N,10,Cont,XGIS4T2,"Total amount of grant and scholarship aid awarded, all income levels, 2022-23"
varlist,129,70631,GIS4A2,N,6,Cont,XGIS4A2,"Average amount of grant and scholarship aid awarded, all income levels, 2022-23"
varlist,130,70636,GIS4N12,N,6,Cont,XGIS4N12,"Number in income level (0-30,000), 2022-23"
varlist,131,71807,GIS4G12,N,6,Cont,XGIS4G12,"Number awarded grant and scholarship aid, income level (0-30,000), 2022-23"
varlist,132,70641,GIS4T12,N,10,Cont,XGIS4T12,"Total amount of grant and scholarship aid awarded, income level (0-30,000), 2022-23"
varlist,133,70646,GIS4A12,N,6,Cont,XGIS4A12,"Average amount of grant and scholarship aid awarded, income level (0-30,000), 2022-23"
varlist,134,70651,GIS4N22,N,6,Cont,XGIS4N22,"Number in income level (30,001-48,000), 2022-23"
varlist,135,71812,GIS4G22,N,6,Cont,XGIS4G22,"Number awarded grant and scholarship aid, income level (30,001-48,000), 2022-23"
varlist,136,70656,GIS4T22,N,10,Cont,XGIS4T22,"Total amount of grant and scholarship aid awarded, income level (30,001-48,000), 2022-23"
varlist,137,70661,GIS4A22,N,6,Cont,XGIS4A22,"Average amount of grant and scholarship aid awarded, income level (30,001-48,000), 2022-23"
varlist,138,70666,GIS4N32,N,6,Cont,XGIS4N32,"Number in income level (48,001-75,000), 2022-23"
varlist,139,71817,GIS4G32,N,6,Cont,XGIS4G32,"Number awarded grant and scholarship aid, income level (48,001-75,000), 2022-23"
varlist,140,70671,GIS4T32,N,10,Cont,XGIS4T32,"Total amount of grant and scholarship aid awarded, income level (48,001-75,000), 2022-23"
varlist,141,70676,GIS4A32,N,6,Cont,XGIS4A32,"Average amount of grant and scholarship aid awarded, income level (48,001-75,000), 2022-23"
varlist,142,70681,GIS4N42,N,6,Cont,XGIS4N42,"Number in income level (75,001-110,000), 2022-23"
varlist,143,71822,GIS4G42,N,6,Cont,XGIS4G42,"Number awarded grant and scholarship aid, income level (75,001-110,000), 2022-23"
varlist,144,70686,GIS4T42,N,10,Cont,XGIS4T42,"Total amount of grant and scholarship aid awarded, income level (75,001-110,000), 2022-23"
varlist,145,70691,GIS4A42,N,6,Cont,XGIS4A42,"Average amount of grant and scholarship aid awarded, income level (75,001-110,000), 2022-23"
varlist,146,70696,GIS4N52,N,6,Cont,XGIS4N52,"Number in income level (110,001 or more), 2022-23"
varlist,147,71827,GIS4G52,N,6,Cont,XGIS4G52,"Number awarded grant and scholarship aid, income level (110,001 or more), 2022-23"
varlist,148,70701,GIS4T52,N,10,Cont,XGIS4T52,"Total amount of grant and scholarship aid awarded, income level (110,001 or more), 2022-23"
varlist,149,70706,GIS4A52,N,6,Cont,XGIS4A52,"Average amount of grant and scholarship aid awarded, income level (110,001 or more), 2022-23"
varlist,150,71101,GIS4N1,N,6,Cont,XGIS4N1,"Total number in all income levels, 2021-22"
varlist,151,71106,GIS4ON1,N,6,Cont,XGIS4ON1,"Number living on-campus in all income levels, 2021-22"
varlist,152,71111,GIS4WF1,N,6,Cont,XGIS4WF1,"Number living off-campus with family in all income levels, 2021-22"
varlist,153,71116,GIS4OF1,N,6,Cont,XGIS4OF1,"Number living off-campus not with family in all income levels, 2021-22"
varlist,154,71121,GIS4UN1,N,6,Cont,XGIS4UN1,"Number living arrangement unknown in all income levels, 2021-22"
varlist,155,71832,GIS4G1,N,6,Cont,XGIS4G1,"Number awarded grant and scholarship aid, all income levels, 2021-22"
varlist,156,71126,GIS4T1,N,10,Cont,XGIS4T1,"Total amount of grant and scholarship aid awarded, all income levels, 2021-22"
varlist,157,71131,GIS4A1,N,6,Cont,XGIS4A1,"Average amount of grant and scholarship aid awarded, all income levels, 2021-22"
varlist,158,71136,GIS4N11,N,6,Cont,XGIS4N11,"Number in income level (0-30,000), 2021-22"
varlist,159,71837,GIS4G11,N,6,Cont,XGIS4G11,"Number awarded grant and scholarship aid, income level (0-30,000), 2021-22"
varlist,160,71141,GIS4T11,N,10,Cont,XGIS4T11,"Total amount of grant and scholarship aid awarded, income level (0-30,000), 2021-22"
varlist,161,71146,GIS4A11,N,6,Cont,XGIS4A11,"Average amount of grant and scholarship aid awarded, income level (0-30,000), 2021-22"
varlist,162,71151,GIS4N21,N,6,Cont,XGIS4N21,"Number in income level (30,001-48,000), 2021-22"
varlist,163,71842,GIS4G21,N,6,Cont,XGIS4G21,"Number awarded grant and scholarship aid, income level (30,001-48,000), 2021-22"
varlist,164,71156,GIS4T21,N,10,Cont,XGIS4T21,"Total amount of grant and scholarship aid awarded, income level (30,001-48,000), 2021-22"
varlist,165,71161,GIS4A21,N,6,Cont,XGIS4A21,"Average amount of grant and scholarship aid awarded, income level (30,001-48,000), 2021-22"
varlist,166,71166,GIS4N31,N,6,Cont,XGIS4N31,"Number in income level (48,001-75,000), 2021-22"
varlist,167,71847,GIS4G31,N,6,Cont,XGIS4G31,"Number awarded grant and scholarship aid, income level (48,001-75,000), 2021-22"
varlist,168,71171,GIS4T31,N,10,Cont,XGIS4T31,"Total amount of grant and scholarship aid awarded, income level (48,001-75,000), 2021-22"
varlist,169,71176,GIS4A31,N,6,Cont,XGIS4A31,"Average amount of grant and scholarship aid awarded, income level (48,001-75,000), 2021-22"
varlist,170,71181,GIS4N41,N,6,Cont,XGIS4N41,"Number in income level (75,001-110,000), 2021-22"
varlist,171,71852,GIS4G41,N,6,Cont,XGIS4G41,"Number awarded grant and scholarship aid, income level (75,001-110,000), 2021-22"
varlist,172,71186,GIS4T41,N,10,Cont,XGIS4T41,"Total amount of grant and scholarship aid awarded, income level (75,001-110,000), 2021-22"
varlist,173,71191,GIS4A41,N,6,Cont,XGIS4A41,"Average amount of grant and scholarship aid awarded, income level (75,001-110,000), 2021-22"
varlist,174,71196,GIS4N51,N,6,Cont,XGIS4N51,"Number in income level (110,001 or more), 2021-22"
varlist,175,71857,GIS4G51,N,6,Cont,XGIS4G51,"Number awarded grant and scholarship aid, income level (110,001 or more), 2021-22"
varlist,176,71201,GIS4T51,N,10,Cont,XGIS4T51,"Total amount of grant and scholarship aid awarded, income level (110,001 or more), 2021-22"
varlist,177,71206,GIS4A51,N,6,Cont,XGIS4A51,"Average amount of grant and scholarship aid awarded, income level (110,001 or more), 2021-22"
varlist,178,71401,GIS4N0,N,6,Cont,XGIS4N0,"Total number in all income levels, 2020-21"
varlist,179,71406,GIS4ON0,N,6,Cont,XGIS4ON0,"Number living on-campus in all income levels, 2020-21"
varlist,180,71411,GIS4WF0,N,6,Cont,XGIS4WF0,"Number living off-campus with family in all income levels, 2020-21"
varlist,181,71416,GIS4OF0,N,6,Cont,XGIS4OF0,"Number living off-campus not with family in all income levels, 2020-21"
varlist,182,71421,GIS4UN0,N,6,Cont,XGIS4UN0,"Number living arrangement unknown in all income levels, 2020-21"
varlist,183,71862,GIS4G0,N,6,Cont,XGIS4G0,"Number awarded grant and scholarship aid, all income levels, 2020-21"
varlist,184,71426,GIS4T0,N,10,Cont,XGIS4T0,"Total amount of grant and scholarship aid awarded, all income levels, 2020-21"
varlist,185,71431,GIS4A0,N,6,Cont,XGIS4A0,"Average amount of grant and scholarship aid awarded, all income levels, 2020-21"
varlist,186,71436,GIS4N10,N,6,Cont,XGIS4N10,"Number in income level (0-30,000), 2020-21"
varlist,187,71867,GIS4G10,N,6,Cont,XGIS4G10,"Number awarded grant and scholarship aid, income level (0-30,000), 2020-21"
varlist,188,71441,GIS4T10,N,10,Cont,XGIS4T10,"Total amount of grant and scholarship aid awarded, income level (0-30,000), 2020-21"
varlist,189,71446,GIS4A10,N,6,Cont,XGIS4A10,"Average amount of grant and scholarship aid awarded, income level (0-30,000), 2020-21"
varlist,190,71451,GIS4N20,N,6,Cont,XGIS4N20,"Number in income level (30,001-48,000), 2020-21"
varlist,191,71872,GIS4G20,N,6,Cont,XGIS4G20,"Number awarded grant and scholarship aid, income level (30,001-48,000), 2020-21"
varlist,192,71456,GIS4T20,N,10,Cont,XGIS4T20,"Total amount of grant and scholarship aid awarded, income level (30,001-48,000), 2020-21"
varlist,193,71461,GIS4A20,N,6,Cont,XGIS4A20,"Average amount of grant and scholarship aid awarded, income level (30,001-48,000), 2020-21"
varlist,194,71466,GIS4N30,N,6,Cont,XGIS4N30,"Number in income level (48,001-75,000), 2020-21"
varlist,195,71877,GIS4G30,N,6,Cont,XGIS4G30,"Number awarded grant and scholarship aid, income level (48,001-75,000), 2020-21"
varlist,196,71471,GIS4T30,N,10,Cont,XGIS4T30,"Total amount of grant and scholarship aid awarded, income level (48,001-75,000), 2020-21"
varlist,197,71476,GIS4A30,N,6,Cont,XGIS4A30,"Average amount of grant and scholarship aid awarded, income level (48,001-75,000), 2020-21"
varlist,198,71481,GIS4N40,N,6,Cont,XGIS4N40,"Number in income level (75,001-110,000), 2020-21"
varlist,199,71882,GIS4G40,N,6,Cont,XGIS4G40,"Number awarded grant and scholarship aid, income level (75,001-110,000), 2020-21"
varlist,200,71486,GIS4T40,N,10,Cont,XGIS4T40,"Total amount of grant and scholarship aid awarded, income level (75,001-110,000), 2020-21"
varlist,201,71491,GIS4A40,N,6,Cont,XGIS4A40,"Average amount of grant and scholarship aid awarded, income level (75,001-110,000), 2020-21"
varlist,202,71496,GIS4N50,N,6,Cont,XGIS4N50,"Number in income level (110,001 or more), 2020-21"
varlist,203,71887,GIS4G50,N,6,Cont,XGIS4G50,"Number awarded grant and scholarship aid, income level (110,001 or more), 2020-21"
varlist,204,71501,GIS4T50,N,10,Cont,XGIS4T50,"Total amount of grant and scholarship aid awarded, income level (110,001 or more), 2020-21"
varlist,205,71506,GIS4A50,N,6,Cont,XGIS4A50,"Average amount of grant and scholarship aid awarded, income level (110,001 or more), 2020-21"
varlist,206,70711,NPIST2,N,6,Cont,XNPIST2,"Average net price-students awarded grant or scholarship aid, 2022-23"
